-3772081784,2451501571,-2194922708
1481351999,-3772081784,2451501571
-831762167,1481351999,-3772081784
494847536,-831762167,1481351999
2119608498,494847536,-831762167
-2994658246,2119608498,494847536
2303402577,-2994658246,2119608498
-916583328,2303402577,-2994658246
-8290981,-916583328,2303402577
592823099,-8290981,-916583328
-1606134292,592823099,-8290981
192032760,-1606134292,592823099
-352725597,192032760,-1606134292
1137874004,-352725597,192032760
1340416993,1137874004,-352725597
457211832,1340416993,1137874004
-3252770231,457211832,1340416993
1028089377,-3252770231,457211832
-20463913,1028089377,-3252770231
278148109,-20463913,1028089377
-398972588,278148109,-20463913
792901267,-398972588,278148109
-1685740402,792901267,-398972588
3157224870,-1685740402,792901267
-627214491,3157224870,-1685740402
-2424304748,-627214491,3157224870
641296702,-2424304748,-627214491
2268835091,641296702,-2424304748
-3206217285,2268835091,641296702
3419904262,-3206217285,2268835091
-2751801718,3419904262,-3206217285
2040236840,-2751801718,3419904262
202457228,2040236840,-2751801718
-1473817017,202457228,2040236840
226366615,-1473817017,202457228
-398933909,226366615,-1473817017
2035187320,-398933909,226366615
-1802645317,2035187320,-398933909
-1643392042,-1802645317,2035187320
993573360,-1643392042,-1802645317
1290751745,993573360,-1643392042
38450298,1290751745,993573360
497033282,38450298,1290751745
1271338384,497033282,38450298
-2464071331,1271338384,497033282
115809860,-2464071331,1271338384
-20415899,115809860,-2464071331
-471646745,-20415899,115809860
2827180449,-471646745,-20415899
-1415814096,2827180449,-471646745
1115854777,-1415814096,2827180449
307041157,1115854777,-1415814096
-1522669602,307041157,1115854777
431715876,-1522669602,307041157
-2927791830,431715876,-1522669602
623016977,-2927791830,431715876
1909900860,623016977,-2927791830
-1426361196,1909900860,623016977
29372808,-1426361196,1909900860
1828269972,29372808,-1426361196
828127286,1828269972,29372808
-603474518,828127286,1828269972
-3161552142,-603474518,828127286
877275637,-3161552142,-603474518
303516363,877275637,-3161552142
2137899663,303516363,877275637
-2663931835,2137899663,303516363
3160494258,-2663931835,2137899663
-801365932,3160494258,-2663931835
-3080301557,-801365932,3160494258
2967577478,-3080301557,-801365932
-1750478116,2967577478,-3080301557
1720352838,-1750478116,2967577478
-1276980036,1720352838,-1750478116
1366040229,-1276980036,1720352838
-271729512,1366040229,-1276980036
171640712,-271729512,1366040229
-728342927,171640712,-271729512
-1035171216,-728342927,171640712
2527004368,-1035171216,-728342927
-293958055,2527004368,-1035171216
678090671,-293958055,2527004368
-1028513044,678090671,-293958055
-3031594792,-1028513044,678090671
623962939,-3031594792,-1028513044
169571155,623962939,-3031594792
3446418444,169571155,623962939
-1796496131,3446418444,169571155
-830836434,-1796496131,3446418444
1518398115,-830836434,-1796496131
-2693047046,1518398115,-830836434
3446453152,-2693047046,1518398115
-2362654283,3446453152,-2693047046
1886268345,-2362654283,3446453152
783760981,1886268345,-2362654283
-22686318,783760981,1886268345
-3229978393,-22686318,783760981
1795928088,-3229978393,-22686318
-969597112,1795928088,-3229978393
-432904736,-969597112,1795928088
1797599570,-432904736,-969597112
1005745133,1797599570,-432904736
-2043888837,1005745133,1797599570
1859624621,-2043888837,1005745133
-1572128759,1859624621,-2043888837
733040123,-1572128759,1859624621
264830544,733040123,-1572128759
503585364,264830544,733040123
-1990342935,503585364,264830544
-240872765,-1990342935,503585364
-966513207,-240872765,-1990342935
3374673596,-966513207,-240872765
-3513011632,3374673596,-966513207
3367274938,-3513011632,3374673596
-992388594,3367274938,-3513011632
-2201274687,-992388594,3367274938
-260324166,-2201274687,-992388594
2808938744,-260324166,-2201274687
-148809862,2808938744,-260324166
-3036111400,-148809862,2808938744
2371660967,-3036111400,-148809862
-2442032504,2371660967,-3036111400
1776149350,-2442032504,2371660967
-258525762,1776149350,-2442032504
-55208427,-258525762,1776149350
453703379,-55208427,-258525762
-1643484817,453703379,-55208427
3853222514,-1643484817,453703379
-2251836819,3853222514,-1643484817
-202112326,-2251836819,3853222514
981500980,-202112326,-2251836819
-1716761303,981500980,-202112326
2718831699,-1716761303,981500980
-630039224,2718831699,-1716761303
762188037,-630039224,2718831699
-3101345103,762188037,-630039224
-17621460,-3101345103,762188037
717652951,-17621460,-3101345103
-1287829848,717652951,-17621460
1297332083,-1287829848,717652951
-1444018921,1297332083,-1287829848
4127115106,-1444018921,1297332083
-3454688245,4127115106,-1444018921
2576746020,-3454688245,4127115106
-667259018,2576746020,-3454688245
-1276512885,-667259018,2576746020
97981935,-1276512885,-667259018
-847032541,97981935,-1276512885
2762329517,-847032541,97981935
-1965190259,2762329517,-847032541
-1303494901,-1965190259,2762329517
461286396,-1303494901,-1965190259
3262968456,461286396,-1303494901
-443248405,3262968456,461286396
-2488802452,-443248405,3262968456
3360570609,-2488802452,-443248405
-936350094,3360570609,-2488802452
-2568835705,-936350094,3360570609
621804761,-2568835705,-936350094
-882497160,621804761,-2568835705
1101255912,-882497160,621804761
1489164773,1101255912,-882497160
-2876383415,1489164773,1101255912
207082451,-2876383415,1489164773
2884143220,207082451,-2876383415
-1909576606,2884143220,207082451
-44983773,-1909576606,2884143220
1156805133,-44983773,-1909576606
-807884937,1156805133,-44983773
-607392016,-807884937,1156805133
359267189,-607392016,-807884937
-463694983,359267189,-607392016
1025608898,-463694983,359267189
-883954169,1025608898,-463694983
-167130854,-883954169,1025608898
515089698,-167130854,-883954169
61127393,515089698,-167130854
524830853,61127393,515089698
731924986,524830853,61127393
-349419834,731924986,524830853
-552995703,-349419834,731924986
696902117,-552995703,-349419834
351923045,696902117,-552995703
1403330081,351923045,696902117
-97808706,1403330081,351923045
-239227632,-97808706,1403330081
-2298935240,-239227632,-97808706
-1426792619,-2298935240,-239227632
4005135325,-1426792619,-2298935240
-4184715803,4005135325,-1426792619
166128634,-4184715803,4005135325
1670989555,166128634,-4184715803
1948798543,1670989555,166128634
-1079290540,1948798543,1670989555
-799450098,-1079290540,1948798543
-1858787171,-799450098,-1079290540
2010424580,-1858787171,-799450098
1806226903,2010424580,-1858787171
-3218539034,1806226903,2010424580
-20897996,-3218539034,1806226903
2798586829,-20897996,-3218539034
-2607323093,2798586829,-20897996
1515591876,-2607323093,2798586829
1803291972,1515591876,-2607323093
-219389900,1803291972,1515591876
-29634884,-219389900,1803291972
-2884325420,-29634884,-219389900
2318710067,-2884325420,-29634884
-1624954394,2318710067,-2884325420
1143922367,-1624954394,2318710067
-463999637,1143922367,-1624954394
-506083637,-463999637,1143922367
1940058009,-506083637,-463999637
-3208270501,1940058009,-506083637
3250452152,-3208270501,1940058009
-3403285145,3250452152,-3208270501
2518512391,-3403285145,3250452152
-2422340492,2518512391,-3403285145
2123950863,-2422340492,2518512391
-1969200245,2123950863,-2422340492
1969238353,-1969200245,2123950863
-1843192101,1969238353,-1969200245
3376195606,-1843192101,1969238353
-2739604474,3376195606,-1843192101
-570260363,-2739604474,3376195606
642205754,-570260363,-2739604474
831860746,642205754,-570260363
69741120,831860746,642205754
-2116922094,69741120,831860746
456694272,-2116922094,69741120
50778127,456694272,-2116922094
-772706735,50778127,456694272
2149737034,-772706735,50778127
-247270218,2149737034,-772706735
1827483827,-247270218,2149737034
89062204,1827483827,-247270218
-2636484418,89062204,1827483827
2992432785,-2636484418,89062204
-2159286645,2992432785,-2636484418
-936335939,-2159286645,2992432785
891687320,-936335939,-2159286645
1002588613,891687320,-936335939
-2549507281,1002588613,891687320
2501739809,-2549507281,1002588613
-2178379817,2501739809,-2549507281
2454808611,-2178379817,2501739809
-2640928456,2454808611,-2178379817
2061195182,-2640928456,2454808611
-1930908293,2061195182,-2640928456
504077520,-1930908293,2061195182
775034692,504077520,-1930908293
2088747600,775034692,504077520
-2135522323,2088747600,775034692
-1483468151,-2135522323,2088747600
287160647,-1483468151,-2135522323
1432575751,287160647,-1483468151
-1320777393,1432575751,287160647
3217751445,-1320777393,1432575751
-1326597404,3217751445,-1320777393
-1199057093,-1326597404,3217751445
-795493688,-1199057093,-1326597404
2648960876,-795493688,-1199057093
-1636561379,2648960876,-795493688
-520465523,-1636561379,2648960876
-1224669450,-520465523,-1636561379
1327893802,-1224669450,-520465523
1989858978,1327893802,-1224669450
-2436330889,1989858978,1327893802
2513885477,-2436330889,1989858978
-1741137159,2513885477,-2436330889
-1232082020,-1741137159,2513885477
373156576,-1232082020,-1741137159
72594136,373156576,-1232082020
2384120729,72594136,373156576
-2189173437,2384120729,72594136
-976647822,-2189173437,2384120729
911791227,-976647822,-2189173437
1431428366,911791227,-976647822
-1635520004,1431428366,911791227
-844891679,-1635520004,1431428366
3667516681,-844891679,-1635520004
-3052553757,3667516681,-844891679
2432474991,-3052553757,3667516681
-2592817456,2432474991,-3052553757
2658645223,-2592817456,2432474991
-1312339910,2658645223,-2592817456
68691250,-1312339910,2658645223
880539250,68691250,-1312339910
-785900755,880539250,68691250
1850242054,-785900755,880539250
-1795487166,1850242054,-785900755
717513627,-1795487166,1850242054
-1440981077,717513627,-1795487166
-1125472709,-1440981077,717513627
1848217820,-1125472709,-1440981077
-981354384,1848217820,-1125472709
1657181629,-981354384,1848217820
-1848088001,1657181629,-981354384
2345881560,-1848088001,1657181629
-2004015606,2345881560,-1848088001
-296388945,-2004015606,2345881560
2011805215,-296388945,-2004015606
-1148127961,2011805215,-296388945
443462602,-1148127961,2011805215
-1913368592,443462602,-1148127961
1041575986,-1913368592,443462602
786873444,1041575986,-1913368592
1259955732,786873444,1041575986
-987145773,1259955732,786873444
880763594,-987145773,1259955732
-520375950,880763594,-987145773
-874336913,-520375950,880763594
905519190,-874336913,-520375950
-2285349575,905519190,-874336913
-66408234,-2285349575,905519190
150402638,-66408234,-2285349575
1665493001,150402638,-66408234
1628746779,1665493001,150402638
-3166483849,1628746779,1665493001
-520070334,-3166483849,1628746779
791961494,-520070334,-3166483849
508134607,791961494,-520070334
559385468,508134607,791961494
-1064125417,559385468,508134607
2850273987,-1064125417,559385468
-917696116,2850273987,-1064125417
991949217,-917696116,2850273987
-1138778313,991949217,-917696116
-1309314881,-1138778313,991949217
-39422692,-1309314881,-1138778313
346065525,-39422692,-1309314881
-1686012589,346065525,-39422692
229788461,-1686012589,346065525
1072854967,229788461,-1686012589
-815677706,1072854967,229788461
2033894351,-815677706,1072854967
-207751825,2033894351,-815677706
216695633,-207751825,2033894351
12750837,216695633,-207751825
-2377599928,12750837,216695633
369644422,-2377599928,12750837
303515017,369644422,-2377599928
2239449299,303515017,369644422
-877409594,2239449299,303515017
-880116393,-877409594,2239449299
-1298260587,-880116393,-877409594
1369724908,-1298260587,-880116393
2187075404,1369724908,-1298260587
-3246706393,2187075404,1369724908
3117577661,-3246706393,2187075404
-1644830243,3117577661,-3246706393
705907046,-1644830243,3117577661
1552699919,705907046,-1644830243
-3702238135,1552699919,705907046
3557634324,-3702238135,1552699919
-3946500828,3557634324,-3702238135
324856779,-3946500828,3557634324
2935359321,324856779,-3946500828
-2994120368,2935359321,324856779
186397315,-2994120368,2935359321
1793263175,186397315,-2994120368
1342687205,1793263175,186397315
-1824792549,1342687205,1793263175
-10872208,-1824792549,1342687205
-209302875,-10872208,-1824792549
-15282541,-209302875,-10872208
507261097,-15282541,-209302875
-430890077,507261097,-15282541
-1527496406,-430890077,507261097
1397977976,-1527496406,-430890077
898655975,1397977976,-1527496406
892346380,898655975,1397977976
-546264345,892346380,898655975
212290927,-546264345,892346380
-1419319776,212290927,-546264345
-587427098,-1419319776,212290927
-985514954,-587427098,-1419319776
3363430939,-985514954,-587427098
851816194,3363430939,-985514954
-3230834604,851816194,3363430939
2309999730,-3230834604,851816194
717336864,2309999730,-3230834604
-2377318506,717336864,2309999730
1647453368,-2377318506,717336864
933795422,1647453368,-2377318506
-432369986,933795422,1647453368
451707031,-432369986,933795422
-1380973506,451707031,-432369986
-2058924557,-1380973506,451707031
1378254167,-2058924557,-1380973506
89478458,1378254167,-2058924557
-243184863,89478458,1378254167
-602291838,-243184863,89478458
-695438604,-602291838,-243184863
2621331385,-695438604,-602291838
-3274954979,2621331385,-695438604
3671844630,-3274954979,2621331385
-2954604928,3671844630,-3274954979
2380974475,-2954604928,3671844630
523522606,2380974475,-2954604928
-2083655808,523522606,2380974475
2324995745,-2083655808,523522606
-3612150228,2324995745,-2083655808
793284264,-3612150228,2324995745
1047898350,793284264,-3612150228
1835618744,1047898350,793284264
15094192,1835618744,1047898350
-2060122904,15094192,1835618744
1304526758,-2060122904,15094192
-621134526,1304526758,-2060122904
860254187,-621134526,1304526758
-2722406965,860254187,-621134526
2240160161,-2722406965,860254187
-2940090073,2240160161,-2722406965
2294312443,-2940090073,2240160161
1281449139,2294312443,-2940090073
-1135209471,1281449139,2294312443
-1496411599,-1135209471,1281449139
-729003480,-1496411599,-1135209471
343979362,-729003480,-1496411599
2099326220,343979362,-729003480
-2342096070,2099326220,343979362
3819780047,-2342096070,2099326220
-2223950111,3819780047,-2342096070
339933102,-2223950111,3819780047
-1319402018,339933102,-2223950111
394200303,-1319402018,339933102
2073392050,394200303,-1319402018
-577897614,2073392050,394200303
590302107,-577897614,2073392050
-3132202209,590302107,-577897614
1071823937,-3132202209,590302107
1587131661,1071823937,-3132202209
-89958490,1587131661,1071823937
-1000109737,-89958490,1587131661
-1202061712,-1000109737,-89958490
3512268693,-1202061712,-1000109737
-2342842573,3512268693,-1202061712
539781784,-2342842573,3512268693
518080982,539781784,-2342842573
939953410,518080982,539781784
-3749323993,939953410,518080982
1312791525,-3749323993,939953410
-1169292726,1312791525,-3749323993
2364910929,-1169292726,1312791525
-1361736458,2364910929,-1169292726
2868356505,-1361736458,2364910929
-1703554968,2868356505,-1361736458
20934485,-1703554968,2868356505
-1059367280,20934485,-1703554968
2751086465,-1059367280,20934485
-2511694775,2751086465,-1059367280
-64364964,-2511694775,2751086465
-1372334815,-64364964,-2511694775
3007755527,-1372334815,-64364964
-268303496,3007755527,-1372334815
-738854013,-268303496,3007755527
7111405,-738854013,-268303496
-195435960,7111405,-738854013
2071243746,-195435960,7111405
-2351213243,2071243746,-195435960
-471337435,-2351213243,2071243746
1951045785,-471337435,-2351213243
-1473537640,1951045785,-471337435
1854728595,-1473537640,1951045785
-2858625135,1854728595,-1473537640
3497143981,-2858625135,1854728595
-4023830599,3497143981,-2858625135
1165492884,-4023830599,3497143981
2251109927,1165492884,-4023830599
-1241961120,2251109927,1165492884
-2244549095,-1241961120,2251109927
428037364,-2244549095,-1241961120
-54990115,428037364,-2244549095
2019507872,-54990115,428037364
669374700,2019507872,-54990115
-620350723,669374700,2019507872
1471877884,-620350723,669374700
-2064909708,1471877884,-620350723
1767148249,-2064909708,1471877884
-2308296196,1767148249,-2064909708
2738129384,-2308296196,1767148249
-395122335,2738129384,-2308296196
-164614701,-395122335,2738129384
-1149154490,-164614701,-395122335
-773314134,-1149154490,-164614701
2191327900,-773314134,-1149154490
-2397550611,2191327900,-773314134
-1174546935,-2397550611,2191327900
1369309219,-1174546935,-2397550611
1571300515,1369309219,-1174546935
-1648966746,1571300515,1369309219
-301602717,-1648966746,1571300515
-830401572,-301602717,-1648966746
1720985987,-830401572,-301602717
-1077631545,1720985987,-830401572
1815035424,-1077631545,1720985987
-1359647563,1815035424,-1077631545
1108275998,-1359647563,1815035424
-49015643,1108275998,-1359647563
52741379,-49015643,1108275998
-2446065551,52741379,-49015643
511462429,-2446065551,52741379
1372450488,511462429,-2446065551
-1239652238,1372450488,511462429
1561653056,-1239652238,1372450488
851886430,1561653056,-1239652238
-446279893,851886430,1561653056
1057445127,-446279893,851886430
-3012056352,1057445127,-446279893
-299032589,-3012056352,1057445127
2087616063,-299032589,-3012056352
1025702390,2087616063,-299032589
60147579,1025702390,2087616063
-1427226324,60147579,1025702390
672805066,-1427226324,60147579
286808781,672805066,-1427226324
-1489592663,286808781,672805066
2265637450,-1489592663,286808781
-3647013494,2265637450,-1489592663
2724220855,-3647013494,2265637450
-2245061656,2724220855,-3647013494
2150866544,-2245061656,2724220855
623100560,2150866544,-2245061656
-327666407,623100560,2150866544
-3381712051,-327666407,623100560
3850743284,-3381712051,-327666407
-3765442129,3850743284,-3381712051
3560618000,-3765442129,3850743284
-2721132079,3560618000,-3765442129
189116541,-2721132079,3560618000
-1124604433,189116541,-2721132079
1314573656,-1124604433,189116541
1817031739,1314573656,-1124604433
101161751,1817031739,1314573656
-1373519489,101161751,1817031739
-423992739,-1373519489,101161751
2402355247,-423992739,-1373519489
-936802684,2402355247,-423992739
-1676058292,-936802684,2402355247
2020441340,-1676058292,-936802684
-810569590,2020441340,-1676058292
-83364248,-810569590,2020441340
-1509975138,-83364248,-810569590
-221866064,-1509975138,-83364248
2792040154,-221866064,-1509975138
-1590709542,2792040154,-221866064
182438008,-1590709542,2792040154
1671660067,182438008,-1590709542
458505849,1671660067,182438008
-2424394796,458505849,1671660067
-708755940,-2424394796,458505849
475793827,-708755940,-2424394796
1349849479,475793827,-708755940
-2717064829,1349849479,475793827
1607331782,-2717064829,1349849479
1053626988,1607331782,-2717064829
-636066531,1053626988,1607331782
411800654,-636066531,1053626988
999131566,411800654,-636066531
-3477744444,999131566,411800654
1886833290,-3477744444,999131566
936169535,1886833290,-3477744444
1315437101,936169535,1886833290
-3650488390,1315437101,936169535
3124276757,-3650488390,1315437101
-1381639339,3124276757,-3650488390
-1754760163,-1381639339,3124276757
1263619780,-1754760163,-1381639339
584884061,1263619780,-1754760163
535766773,584884061,1263619780
880631808,535766773,584884061
-1660296283,880631808,535766773
-1420151555,-1660296283,880631808
2913018871,-1420151555,-1660296283
-2584469622,2913018871,-1420151555
2783224741,-2584469622,2913018871
222120117,2783224741,-2584469622
85324520,222120117,2783224741
57863792,85324520,222120117
-2474590264,57863792,85324520
955805331,-2474590264,57863792
-793122056,955805331,-2474590264
2236613452,-793122056,955805331
41680150,2236613452,-793122056
-1959093508,41680150,2236613452
552116262,-1959093508,41680150
1235327882,552116262,-1959093508
-156320804,1235327882,552116262
21428498,-156320804,1235327882
-3482556761,21428498,-156320804
1863718005,-3482556761,21428498
-2235374821,1863718005,-3482556761
632174990,-2235374821,1863718005
-149445697,632174990,-2235374821
3390163407,-149445697,632174990
-783746633,3390163407,-149445697
297545737,-783746633,3390163407
-1299899793,297545737,-783746633
-746464038,-1299899793,297545737
2231630901,-746464038,-1299899793
-87656745,2231630901,-746464038
-2672547949,-87656745,2231630901
2929998572,-2672547949,-87656745
-2797243053,2929998572,-2672547949
1011622549,-2797243053,2929998572
1917472136,1011622549,-2797243053
-3558971882,1917472136,1011622549
3274133236,-3558971882,1917472136
-1766624539,3274133236,-3558971882
943397029,-1766624539,3274133236
-1030180158,943397029,-1766624539
138769843,-1030180158,943397029
1984423126,138769843,-1030180158
344949711,1984423126,138769843
-2537799358,344949711,1984423126
2266124475,-2537799358,344949711
-553878736,2266124475,-2537799358
-88811396,-553878736,2266124475
-600104879,-88811396,-553878736
469910570,-600104879,-88811396
921411939,469910570,-600104879
73910288,921411939,469910570
-3168003502,73910288,921411939
1133075565,-3168003502,73910288
-267385576,1133075565,-3168003502
1383039408,-267385576,1133075565
-2759231971,1383039408,-267385576
-356170095,-2759231971,1383039408
2085466037,-356170095,-2759231971
312964538,2085466037,-356170095
-375195876,312964538,2085466037
1413220835,-375195876,312964538
-1403029888,1413220835,-375195876
68315592,-1403029888,1413220835
-1040609757,68315592,-1403029888
2468486371,-1040609757,68315592
-67976400,2468486371,-1040609757
-2882677919,-67976400,2468486371
1815357164,-2882677919,-67976400
-603869987,1815357164,-2882677919
1118894572,-603869987,1815357164
304353095,1118894572,-603869987
-1254613364,304353095,1118894572
-1373154738,-1254613364,304353095
-269532186,-1373154738,-1254613364
2185473902,-269532186,-1373154738
-1922458327,2185473902,-269532186
2287143620,-1922458327,2185473902
138533373,2287143620,-1922458327
-767290379,138533373,2287143620
38708262,-767290379,138533373
-954046289,38708262,-767290379
2239106079,-954046289,38708262
-466376993,2239106079,-954046289
54098073,-466376993,2239106079
-767465492,54098073,-466376993
-1043489796,-767465492,54098073
2099286053,-1043489796,-767465492
-860149285,2099286053,-1043489796
156434685,-860149285,2099286053
-374385856,156434685,-860149285
-144620006,-374385856,156434685
-1779859602,-144620006,-374385856
2055581707,-1779859602,-144620006
1178220325,2055581707,-1779859602
-1829304189,1178220325,2055581707
1686322045,-1829304189,1178220325
-2007776890,1686322045,-1829304189
1178224958,-2007776890,1686322045
-1998915640,1178224958,-2007776890
2492371197,-1998915640,1178224958
-1431862456,2492371197,-1998915640
-1167571666,-1431862456,2492371197
1227013961,-1167571666,-1431862456
-55393043,1227013961,-1167571666
96615667,-55393043,1227013961
1568450441,96615667,-55393043
-795686301,1568450441,96615667
429799080,-795686301,1568450441
-671452751,429799080,-795686301
-1268520024,-671452751,429799080
2296158033,-1268520024,-671452751
-2166321492,2296158033,-1268520024
848232053,-2166321492,2296158033
790770171,848232053,-2166321492
-1921099615,790770171,848232053
-802296045,-1921099615,790770171
3582038925,-802296045,-1921099615
-2563634085,3582038925,-802296045
-834946404,-2563634085,3582038925
1457923927,-834946404,-2563634085
1923401467,1457923927,-834946404
-2193643926,1923401467,1457923927
-1532234178,-2193643926,1923401467
2023675077,-1532234178,-2193643926
1846250014,2023675077,-1532234178
-3158895155,1846250014,2023675077
2979690704,-3158895155,1846250014
-499331550,2979690704,-3158895155
-1606879505,-499331550,2979690704
1938478259,-1606879505,-499331550
-1471563135,1938478259,-1606879505
1403585137,-1471563135,1938478259
428926259,1403585137,-1471563135
-506113771,428926259,1403585137
-2590953150,-506113771,428926259
469605273,-2590953150,-506113771
-252921000,469605273,-2590953150
1463829464,-252921000,469605273
1062645361,1463829464,-252921000
478595610,1062645361,1463829464
-1430525628,478595610,1062645361
-2079767833,-1430525628,478595610
2531673856,-2079767833,-1430525628
-514880235,2531673856,-2079767833
1066319174,-514880235,2531673856
383490976,1066319174,-514880235
-1903120030,383490976,1066319174
-564350488,-1903120030,383490976
2488101150,-564350488,-1903120030
-2839677951,2488101150,-564350488
-320284274,-2839677951,2488101150
602239390,-320284274,-2839677951
-910612508,602239390,-320284274
1965759485,-910612508,602239390
-301342655,1965759485,-910612508
1382219100,-301342655,1965759485
-664712794,1382219100,-301342655
-2370406086,-664712794,1382219100
756032076,-2370406086,-664712794
1427119629,756032076,-2370406086
720224456,1427119629,756032076
-3227568791,720224456,1427119629
-351485863,-3227568791,720224456
72670447,-351485863,-3227568791
2151742467,72670447,-351485863
-146329790,2151742467,72670447
-436006752,-146329790,2151742467
762873883,-436006752,-146329790
1136631268,762873883,-436006752
401305608,1136631268,762873883
-746057900,401305608,1136631268
896242392,-746057900,401305608
-1393810695,896242392,-746057900
-1926535966,-1393810695,896242392
-298440304,-1926535966,-1393810695
583670130,-298440304,-1926535966
-482396939,583670130,-298440304
-478837457,-482396939,583670130
740703088,-478837457,-482396939
2724247231,740703088,-478837457
-1107255172,2724247231,740703088
-440234825,-1107255172,2724247231
-327609580,-440234825,-1107255172
-196698809,-327609580,-440234825
2424681847,-196698809,-327609580
-1396858791,2424681847,-196698809
-2421578876,-1396858791,2424681847
204307168,-2421578876,-1396858791
2077853403,204307168,-2421578876
145885189,2077853403,204307168
-464493806,145885189,2077853403
1583186867,-464493806,145885189
-2940437232,1583186867,-464493806
2257506700,-2940437232,1583186867
-1856742119,2257506700,-2940437232
-653201698,-1856742119,2257506700
1108289850,-653201698,-1856742119
1032484695,1108289850,-653201698
-2066481222,1032484695,1108289850
1655423795,-2066481222,1032484695
1225208920,1655423795,-2066481222
-2741496997,1225208920,1655423795
2262797872,-2741496997,1225208920
378961141,2262797872,-2741496997
-2849838539,378961141,2262797872
-402503581,-2849838539,378961141
3643409198,-402503581,-2849838539
-1122930519,3643409198,-402503581
-739990600,-1122930519,3643409198
-536514720,-739990600,-1122930519
1754337846,-536514720,-739990600
79369497,1754337846,-536514720
-1694836509,79369497,1754337846
919623648,-1694836509,79369497
-2185774912,919623648,-1694836509
1620494452,-2185774912,919623648
2161151630,1620494452,-2185774912
-3802717003,2161151630,1620494452
3111292257,-3802717003,2161151630
-2650693937,3111292257,-3802717003
1669373881,-2650693937,3111292257
-932324150,1669373881,-2650693937
1423320877,-932324150,1669373881
189832610,1423320877,-932324150
-1214346342,189832610,1423320877
-1372864956,-1214346342,189832610
1044479379,-1372864956,-1214346342
290426431,1044479379,-1372864956
2512812141,290426431,1044479379
-1413842199,2512812141,290426431
-2041468301,-1413842199,2512812141
3245808480,-2041468301,-1413842199
75836841,3245808480,-2041468301
-716561652,75836841,3245808480
-1089006479,-716561652,75836841
-1761961945,-1089006479,-716561652
2858848234,-1761961945,-1089006479
-2233306459,2858848234,-1761961945
478752744,-2233306459,2858848234
2267518727,478752744,-2233306459
-3373069613,2267518727,478752744
2209190082,-3373069613,2267518727
-2395011748,2209190082,-3373069613
1896905307,-2395011748,2209190082
-921170208,1896905307,-2395011748
2519654337,-921170208,1896905307
-2618350222,2519654337,-921170208
2699257382,-2618350222,2519654337
-876876226,2699257382,-2618350222
-401191840,-876876226,2699257382
-1388518466,-401191840,-876876226
836996783,-1388518466,-401191840
-1327894767,836996783,-1388518466
-288089667,-1327894767,836996783
1794196605,-288089667,-1327894767
-787546552,1794196605,-288089667
-115389978,-787546552,1794196605
242736318,-115389978,-787546552
-1243652801,242736318,-115389978
2069738302,-1243652801,242736318
1719996938,2069738302,-1243652801
-3879765879,1719996938,2069738302
1252839094,-3879765879,1719996938
-1219631389,1252839094,-3879765879
2728170499,-1219631389,1252839094
-2512362038,2728170499,-1219631389
2586900378,-2512362038,2728170499
892883092,2586900378,-2512362038
-2423248756,892883092,2586900378
2278668949,-2423248756,892883092
-3833768047,2278668949,-2423248756
368256926,-3833768047,2278668949
3702270970,368256926,-3833768047
-3891914338,3702270970,368256926
-140837011,-3891914338,3702270970
3013840883,-140837011,-3891914338
446363076,3013840883,-140837011
-1505583275,446363076,3013840883
